0.9329608938547486,0.0670391061452514,0.9840425531914894,0.8764705882352941,0.8980582524271845,0.9390862944162437
0.9300911854103343,0.06990881458966565,0.967391304347826,0.8827586206896552,0.9128205128205128,0.9393139841688655
0.9228650137741047,0.07713498622589532,0.9603960396039604,0.8757763975155279,0.9065420560747663,0.9326923076923077
0.8968481375358166,0.10315186246418338,0.943502824858757,0.8488372093023255,0.8652849740932642,0.9027027027027028
0.9142857142857143,0.08571428571428572,0.9728260869565217,0.8320610687022901,0.8905472636815921,0.92987012987013
0.8823529411764706,0.11764705882352941,0.967391304347826,0.782051282051282,0.839622641509434,0.898989898989899
0.8926380368098159,0.10736196319018405,0.9521276595744681,0.8115942028985508,0.8731707317073171,0.9109414758269719
0.8904899135446686,0.10951008645533142,0.9447236180904522,0.8175675675675675,0.8744186046511628,0.9082125603864734
